0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1098575	<Record id = "1093" type ="RING_BUFFER_SCHEDULER" time ="1098575"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1098575</TickCount><SourceWorker>0x0000000BFD390160</SourceWorker><TargetWorker>0x0000000BF2EAA160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1097714	<Record id = "1092" type ="RING_BUFFER_SCHEDULER" time ="1097714"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1097714</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1097714	<Record id = "1091" type ="RING_BUFFER_SCHEDULER" time ="1097714"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1097714</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1097714</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1097714	<Record id = "1090" type ="RING_BUFFER_SCHEDULER" time ="1097714"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1097714</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1096690	<Record id = "1089" type ="RING_BUFFER_SCHEDULER" time ="1096690"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1096690</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1096690	<Record id = "1088" type ="RING_BUFFER_SCHEDULER" time ="1096690"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1096690</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1096690</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1096690	<Record id = "1087" type ="RING_BUFFER_SCHEDULER" time ="1096690"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1096690</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1095666	<Record id = "1086" type ="RING_BUFFER_SCHEDULER" time ="1095666"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1095666</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1095666	<Record id = "1085" type ="RING_BUFFER_SCHEDULER" time ="1095666"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1095666</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1095666</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1095666	<Record id = "1084" type ="RING_BUFFER_SCHEDULER" time ="1095666"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1095666</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1094642	<Record id = "1083" type ="RING_BUFFER_SCHEDULER" time ="1094642"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1094642</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1094642	<Record id = "1082" type ="RING_BUFFER_SCHEDULER" time ="1094642"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1094642</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1094642</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1094642	<Record id = "1081" type ="RING_BUFFER_SCHEDULER" time ="1094642"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1094642</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1093618	<Record id = "1080" type ="RING_BUFFER_SCHEDULER" time ="1093618"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1093618</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1093618	<Record id = "1079" type ="RING_BUFFER_SCHEDULER" time ="1093618"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1093618</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1093618</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1093618	<Record id = "1078" type ="RING_BUFFER_SCHEDULER" time ="1093618"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1093618</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1092594	<Record id = "1077" type ="RING_BUFFER_SCHEDULER" time ="1092594"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1092594</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1092594	<Record id = "1076" type ="RING_BUFFER_SCHEDULER" time ="1092594"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1092594</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1092594</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1092594	<Record id = "1075" type ="RING_BUFFER_SCHEDULER" time ="1092594"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1092594</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1091569	<Record id = "1074" type ="RING_BUFFER_SCHEDULER" time ="1091569"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1091569</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1091569	<Record id = "1073" type ="RING_BUFFER_SCHEDULER" time ="1091569"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1091569</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1091569</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1091569	<Record id = "1072" type ="RING_BUFFER_SCHEDULER" time ="1091569"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1091569</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1090545	<Record id = "1071" type ="RING_BUFFER_SCHEDULER" time ="1090545"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1090545</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1090545	<Record id = "1070" type ="RING_BUFFER_SCHEDULER" time ="1090545"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1090545</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1090545</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1090545	<Record id = "1069" type ="RING_BUFFER_SCHEDULER" time ="1090545"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1090545</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1089521	<Record id = "1068" type ="RING_BUFFER_SCHEDULER" time ="1089521"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1089521</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1089521	<Record id = "1067" type ="RING_BUFFER_SCHEDULER" time ="1089521"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1089521</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1089521</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1089521	<Record id = "1066" type ="RING_BUFFER_SCHEDULER" time ="1089521"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1089521</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1088497	<Record id = "1065" type ="RING_BUFFER_SCHEDULER" time ="1088497"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1088497</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1088497	<Record id = "1064" type ="RING_BUFFER_SCHEDULER" time ="1088497"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1088497</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1088497</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1088497	<Record id = "1063" type ="RING_BUFFER_SCHEDULER" time ="1088497"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1088497</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1087473	<Record id = "1062" type ="RING_BUFFER_SCHEDULER" time ="1087473"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1087473</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1087473	<Record id = "1061" type ="RING_BUFFER_SCHEDULER" time ="1087473"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1087473</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1087473</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1087473	<Record id = "1060" type ="RING_BUFFER_SCHEDULER" time ="1087473"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1087473</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1086449	<Record id = "1059" type ="RING_BUFFER_SCHEDULER" time ="1086449"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1086449</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1086449	<Record id = "1058" type ="RING_BUFFER_SCHEDULER" time ="1086449"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1086449</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1086449</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1086449	<Record id = "1057" type ="RING_BUFFER_SCHEDULER" time ="1086449"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1086449</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1085425	<Record id = "1056" type ="RING_BUFFER_SCHEDULER" time ="1085425"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1085425</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1085425	<Record id = "1055" type ="RING_BUFFER_SCHEDULER" time ="1085425"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1085425</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1085425</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1085425	<Record id = "1054" type ="RING_BUFFER_SCHEDULER" time ="1085425"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1085425</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1084401	<Record id = "1053" type ="RING_BUFFER_SCHEDULER" time ="1084401"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_IDLE</Action><TickCount>1084401</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1024</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1084401	<Record id = "1052" type ="RING_BUFFER_SCHEDULER" time ="1084401"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1084401</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>1084401</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD04C240	RING_BUFFER_SCHEDULER	1084401	<Record id = "1051" type ="RING_BUFFER_SCHEDULER" time ="1084401"><Scheduler address="0x0000000BFD360040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1084401</TickCount><SourceWorker>0x0000000BFD56E160</SourceWorker><TargetWorker>0x0000000BFD56E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
